0.0810000000000001,0.0000000000034582,502,18,0.0,0,1.903723e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0825000000000001,0.0000000000035013,502,18,0.0,0,1.927440e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0840000000000001,0.0000000000035512,502,18,0.0,0,1.954884e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0855000000000001,0.0000000000035961,502,18,0.0,0,1.979618e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0870000000000001,0.0000000000036360,502,18,0.0,0,2.001573e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0885000000000001,0.0000000000036778,502,18,0.0,0,2.024612e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0900000000000001,0.0000000000037204,502,18,0.0,0,2.048058e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0915000000000001,0.0000000000037607,502,18,0.0,0,2.070216e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0930000000000001,0.0000000000038054,502,18,0.0,0,2.094814e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0945000000000001,0.0000000000038449,502,18,0.0,0,2.116566e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0960000000000001,0.0000000000038853,502,18,0.0,0,2.138792e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0975000000000001,0.0000000000039095,502,19,0.0,0,2.152141e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0990000000000001,0.0000000000039297,502,19,0.0,0,2.163254e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.1005000000000001,0.0000000000039631,502,19,0.0,0,2.181618e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.1020000000000001,0.0000000000039856,502,19,0.0,0,2.194019e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
