328.0,3.81956848815e-11,24.9990988326,102,0,0.0200479030609,1
332.0,3.80883559461e-11,24.9991000296,102,0,0.0202667713165,1
336.0,3.82940152019e-11,24.9991012378,102,0,0.0204789638519,1
340.0,3.8983636334e-11,24.9991024531,102,0,0.0207059383392,1
344.0,4.02120290884e-11,24.999103671,102,0,0.0209238529205,1
348.0,4.18836445348e-11,24.9991048862,102,0,0.0211238861084,1
352.0,4.37579742358e-11,24.9991060925,102,0,0.0213449001312,1
356.0,4.55086138831e-11,24.9991072827,102,0,0.0215728282928,1
360.0,4.67833086021e-11,24.9991084482,102,0,0.021791934967,1
364.0,4.72458374136e-11,24.9991095796,102,0,0.021990776062,1
368.0,4.66466932651e-11,24.9991106658,102,0,0.0222139358521,1
372.0,4.48502424868e-11,24.9991116945,102,0,0.0230569839478,1
376.0,4.18375061815e-11,24.9991126523,102,0,0.023432970047,1
380.0,3.77210488425e-11,24.9991135246,102,0,0.0237147808075,1
384.0,3.27655933623e-11,24.9991142963,102,0,0.0241258144379,1
388.0,2.73374651772e-11,24.9991149524,102,0,0.0243468284607,1
392.0,2.19068828244e-11,24.9991154786,102,0,0.0245838165283,1
396.0,1.69725331866e-11,24.9991158625,102,0,0.0247988700867,1
400.0,1.2996617853e-11,24.9991160949,102,0,0.0250198841095,1
404.0,1.03217386385e-11,24.9991161704,102,0,0.0252847671509,1
408.04,9.11363367067e-12,24.9991160866,102,0,0.0255568027496,1
412.1204,9.33712654528e-12,24.9991158435,102,0,0.025839805603,1
416.241604,1.0744673544e-11,24.9991154462,102,0,0.0261499881744,1
420.40402004,1.29427897741e-11,24.9991149054,102,0,0.026437997818,1
424.60806024,1.54705825359e-11,24.9991142363,102,0,0.0267248153687,1
428.854140843,1.78918644183e-11,24.9991134576,102,0,0.0270168781281,1
433.142682251,1.98826852808e-11,24.9991125904,102,0,0.0273089408875,1
437.474109074,2.12766525514e-11,24.9991116562,102,0,0.0275948047638,1
441.848850164,2.20570778895e-11,24.9991106765,102,0,0.027881860733,1
446.267338666,2.23373438442e-11,24.9991096712,102,0,0.0281879901886,1
450.730012053,2.2306584942e-11,24.9991086581,102,0,0.0284628868103,1
455.237312173,2.22182349038e-11,24.9991076524,102,0,0.028755903244,1
459.789685295,2.23291632851e-11,24.9991066663,102,0,0.0290379524231,1
464.387582148,2.28759518554e-11,24.9991057092,102,0,0.0293169021606,1
469.031457969,2.40547704217e-11,24.9991047875,102,0,0.029590845108,1
473.721772549,2.59380987376e-11,24.9991039046,102,0,0.0299308300018,1
478.458990275,2.84694909454e-11,24.9991030615,102,0,0.0302329063416,1
483.243580177,3.14558858504e-11,24.9991022567,102,0,0.0305318832397,1
488.076015979,3.46018016578e-11,24.9991014872,102,0,0.0309479236603,1
492.956776139,3.75752712794e-11,24.9991007484,102,0,0.0312879085541,1
497.8863439,4.00816309763e-11,24.9991000352,102,0,0.0315728187561,1
502.865207339,4.18991875971e-11,24.9990993425,102,0,0.0318539142609,1
507.893859413,4.29145585926e-11,24.9990986655,102,0,0.0321578979492,1
512.972798007,4.3091095058e-11,24.9990979999,102,0,0.0324468612671,1
518.102525987,4.2485242851e-11,24.9990973426,102,0,0.0327799320221,1
523.283551247,4.12056397967e-11,24.9990966914,102,0,0.0330729484558,1
528.516386759,3.94211326346e-11,24.999096045,102,0,0.033567905426,1
533.801550627,3.73476881252e-11,24.9990954033,102,0,0.0338687896729,1
539.139566133,3.52420122129e-11,24.999094767,102,0,0.0341548919678,1
544.530961794,3.33498488932e-11,24.9990941371,102,0,0.034462928772,1
549.976271412,3.18467529642e-11,24.9990935154,102,0,0.0348379611969,1
555.476034127,3.07791900017e-11,24.9990929038,102,0,0.0351088047028,1
561.030794468,3.00318141223e-11,24.9990923049,102,0,0.0354027748108,1
566.641102413,2.93556091071e-11,24.9990917223,102,0,0.0357120037079,1
572.307513437,2.84516573266e-11,24.9990911616,102,0,0.0359988212585,1
578.030588571,2.70308578221e-11,24.9990906318,102,0,0.0362918376923,1
583.810894457,2.49014582885e-11,24.9990901457,102,0,0.0366148948669,1
589.649003401,2.19803442451e-11,24.9990897217,102,0,0.0369288921356,1
595.545493435,1.83521026732e-11,24.9990893838,102,0,0.0372288227081,1
601.50094837,1.42565875655e-11,24.9990891617,102,0,0.0375299453735,1
607.515957853,1.00501440764e-11,24.9990890898,102,0,0.0378217697144,1
613.591117432,6.17943073277e-12,24.999089205,102,0,0.0381019115448,1
619.727028606,3.06983660777e-12,24.9990895427,102,0,0.0383977890015,1
625.924298892,1.06379990533e-12,24.9990901329,102,0,0.0386919975281,1
632.183541881,3.72706272585e-13,24.9990909947,102,0,0.0389828681946,1
